result	original	remove
1	3.4688436745500235	4.5259393003415225
1	2.4678908725475486	2.8926708388917883
1	1.4447360770229596	0.5609096832520991
0	0.5203188507483426	-0.8262792453331578
1	2.6282628976146527	3.7360340382624107
0	-4.208719283979308	-6.233603681672782
1	3.312308893660888	4.0502072473848125
0	-1.8779391189501913	-4.037192433074046
1	2.7326708381723135	3.13332317350843
1	-1.105660951364845	-3.6483764556365417
0	-0.8482755866024326	-3.0464744834356905
0	-2.1995864734933175	-3.754987825651106
1	2.8402660846314287	3.9775807956715514
0	-2.135489429352446	-2.561426735706643
0	-0.8739160739015374	-2.8667502405657506
1	3.2179713159771004	3.8275144675866386
1	1.1246729167823708	1.6854341882999784
1	0.019053929798031912	-0.9919573611365282
1	4.580593660632717	5.505450985231194
1	4.149864084643856	5.105992607706878
0	-2.5884633824287815	-3.92612676993347
1	4.073757940625176	4.739360762869548
0	-0.7997132984842373	-1.8269264127403073
0	-3.729997721134729	-5.517801163314099
0	-3.6108909969416505	-5.472890270898468
1	4.788507730985841	5.936593638889419
0	-1.9409616559216196	-3.167484241993988
0	-3.331073764000814	-5.326893537311601
0	-2.325228225320759	-4.439317650907509
1	-0.8321975849149654	-3.2538021382275857
1	2.10652735032733	1.5084069931166462
1	0.7150530420228939	0.5084396444231716
0	-0.47675522642222634	-1.9823083023119756
0	-3.322468197443702	-4.110795184416606
1	2.14236749987752	2.7258299435937894
0	-0.8608555928514424	-1.6466696124530462
0	-0.581757106099026	-1.107402396077474
0	-3.354196042056747	-5.779083166261559
1	-0.014382773469766791	0.04305079184954216
1	-1.0398165364997178	-2.231621197249135
1	0.17184279008483797	-0.5734609842158854
1	-0.696585857757141	-5.5300942960608905
0	-0.7647058872796751	-1.246782947214002
1	-0.03199180063832824	-0.9436332799529942
1	-0.06000492355421819	2.4397979521499957
0	-3.970374326419467	-5.964683250656868
0	-1.3528747405498658	-2.1906890326382986
0	1.079669977588725	1.7129438905284873
1	3.4072118487894127	3.7037322922880143
1	4.668558906352414	4.965608237206409
1	4.508141706179054	5.23845435723338
0	-3.068125996984124	-4.110927046566696
1	3.9802717949649096	3.997123534528958
0	-4.382014859185218	-6.192559237329195
1	1.646615827443945	1.7840979875431737
1	-0.7411323100737847	-1.7542334432092834
0	-3.7954876540412634	-5.394173171148903
1	1.6707551312309914	0.1471570261955764
1	3.7268988355858235	4.4798934745765155
0	-2.5140606268548975	-3.9379098796928855
0	-1.579260368921098	-3.4601039720125546
0	-2.9708683106975795	-5.016675009055352
0	-3.6453412949118222	-5.958414552587346
1	2.397982051749317	2.8729805621222804
1	0.7870344640061693	0.5845636986291292
0	-3.720622757460707	-6.002651032192468
1	1.954266580119825	1.8037567751700512
1	0.9975254082835399	1.7708251122010528
1	4.405013353401971	4.55170638607558
0	-1.9569153338085938	-1.7888451572475805
0	-3.011255748394957	-4.295263902791627
0	-2.568248593719069	-4.561013174533086
0	-0.722251306054036	-1.7825352972814685
0	-2.035901760798788	-4.3812034381891936
1	1.3464452152506134	1.1172259732688674
0	0.10696926405753052	-0.3691413871335511
0	0.45142213280231436	-1.5843186582161712
0	-1.2605424335554494	-2.7370824012789416
1	1.0625496945475372	-0.16290458278551725
0	0.3208994430625182	-1.4379076523073755
0	-2.0018418669418443	-2.6605188564316133
0	-2.9875790603598866	-4.607997516848927
0	-1.261289443407731	-1.7746025822661549
0	-3.758479022570487	-6.009849690678834
0	-1.0159376083849576	-1.816236541220642
0	-3.6751487790541937	-6.238882299421084
1	3.172800329799954	3.482023097558571
1	3.3082486649017224	3.965689796235814
0	-3.189453598283443	-5.008781051113364
0	-3.3966091450682074	-5.542575476028768
1	2.0682088167773967	3.118831000918008
0	-1.8081603721943056	-4.226153111055264
1	-0.4198520048235631	-1.5180686723863013
1	0.7757384297842689	1.335467038859834
0	-0.8935283887117135	-1.0485200755618922
1	3.61502257375523	4.868691478986193
0	-4.073867079587009	-5.541582889889111
0	0.9847260919753736	0.16575571959244775
0	-3.155001598106619	-4.911037885441794
1	2.7329857912622884	2.9110166421294723
1	0.48251817210913983	-0.7848639715613194
0	-0.46385495717542113	-1.885137987730032
0	-3.649883729469506	-6.240354291345339
0	-2.955474361344446	-4.292873155819614
0	-2.5078125678926786	-4.7589401508061595
1	3.799991488367667	5.035892716683599
0	-0.5902071432733719	-1.2370751789838723
1	4.182518169005974	5.278669169834251
1	2.5491558951815234	2.5686032280764106
0	-2.1151058622762022	-4.556104568416477
0	3.373434104193612	3.4690304582684277
0	-3.499085787188152	-5.3074466053803935
0	2.9519853068817694	3.7731439460588936
1	1.8433459153455347	2.4616819274313775
1	2.0898861071579895	1.4468816302665612
1	4.710158782931034	6.4291906587862
1	4.202894425551515	5.060183443801234
1	3.3634326266817394	3.7320872575324175
1	1.254310156630934	4.267141179202699
0	0.7083234324239728	0.368410364044548
1	0.2525193223195282	-0.46695825011878506
0	-1.7355557405676585	-3.216119312387475
0	-2.5121787505537547	-4.4707791534678405
0	-1.8545420991004657	-3.9436603952874125
1	4.6255491121009955	5.167586730483862
1	2.5848018221421234	2.9233690049745706
1	2.1648301927813285	2.084420038244901
1	0.2969360655778571	-0.08999155265873063
0	-2.811528090114388	-4.722416056027571
0	-3.882630123697826	-5.7571955262506895
0	0.7868447530954582	0.9361538076580481
0	-2.986065197703063	-5.397092092758956
1	4.534978536600337	5.999749259690273
0	-3.9266691037654784	-5.809871976824322
1	-0.3751971294577156	-1.8298122411262792
1	4.411875499640651	3.9629593579320908
1	4.267162859216754	5.0822928314985765
0	-1.620590336251554	-2.128463213215984
1	4.408073684460103	2.163390332498438
0	-3.0998956104605213	-3.992575717981085
1	3.2767947823957986	3.658393390954319
0	-1.8386103295782437	-2.6994857697735766
1	3.0285011317333024	3.6663941430567655
1	4.42654901703184	5.451594799643477
1	2.7847066475914892	2.704893792902611
1	2.4783505120150484	3.2492734524876696
0	3.6677376801557373	4.311322046486253
0	-1.6194065008696712	-2.650053192634083
0	-1.8165799109005942	-3.215876227172529
0	-1.6361452834152397	-3.156160484465909
0	-0.9653684989030257	-1.4595945285443952
1	2.652415284962581	1.9628760643647352
0	-2.591646040125427	-4.173820533246716
1	-0.881307552789467	-2.6187468873954276
1	4.156008101540023	4.2059971520774155
0	-2.9506483623956745	-4.459275109878279
0	-2.332834900530531	-3.044617992741191
1	3.9361407608855297	4.575859709622096
1	2.295722606954958	1.3658421934815987
0	-0.02692843708444871	-1.4704893512044337
0	-4.258893394106127	-6.485678665814715
0	-2.8935766489216745	-4.006242864535652
0	-2.755834223223264	-4.410105684351072
1	2.9445515778083453	3.112506208653316
0	1.3951586742024793	1.2618887970004298
1	4.531566900308508	5.509751662671519
1	1.0017895952995424	0.4962417137272969
0	-1.7181958899020475	-3.248807595903806
0	-2.9399917481119013	-4.262402002997719
1	4.0164458241183585	4.7912215477441364
0	-1.537668898486463	-2.9100808046341187
1	0.8736227783480309	1.1239090185915872
0	-3.5486631362032717	-5.154954747784249
0	-3.4478761686006285	-6.0431361977259295
0	-2.0389888493486112	-3.6562453065400353
0	-3.587373169875137	-5.658112423847898
0	-3.7791662831670787	-5.8846980072453485
1	3.7250559347487333	4.693528611302276
0	-2.938277714292815	-4.3043756438130805
1	0.6052326502255393	-0.9634054489999597
0	-2.8941201541641677	-4.54229438219361
1	3.1887457973779108	4.562230283302235
0	-1.0425442096978081	-2.272924641865566
1	3.2732116990915587	3.6394424916594623
1	-0.6644791811956544	-0.6553979285596842
0	-2.561999167047913	-3.9368604826882576
0	-0.17260259805448847	-0.4541006846695104
0	-3.0552034255883673	-4.815872743878947
0	-3.0990096461426937	-4.645526390850848
0	-3.3810334389175742	-5.206340418293059
1	3.479637342219958	3.526827513208021
1	1.549252161598585	0.8380695678201733
0	0.7137193362015556	1.664106310889533
1	3.3305504917714805	3.581376663192542
1	0.23026283520428864	-0.24044633212764613
0	-0.6198608702886664	-2.8687763847943275
1	0.005024128462603664	-1.4515732330420819
1	2.3484500717313166	2.314039221662283
1	4.791392201190902	5.735557651242298
0	-3.3169897414279554	-5.280659542427732
1	-3.6974547275281027	-6.443654055043107
1	2.3427903359533686	1.3647202682232238
0	0.5468897799834623	-0.6232957714373929
1	1.635010952598082	0.2472911487680626
0	-3.364650000084417	-5.395604064620678
1	1.7707847745515823	1.2531349157702474
1	2.3694806263171264	2.6674075561104407
1	1.0743164716295226	-0.11059559437636153
0	-3.283737807604023	-5.205981470535735
1	4.6339589682828874	5.550255366008944
0	-3.367359529855476	-5.384197089159109
1	4.1796916737262775	5.252783926128761
1	-0.016733048518431062	-1.9472348933358372
1	0.8372363714664618	0.2173590690377378
0	-0.8183683940586125	-2.236446100059634
0	-0.5089635263745768	-1.4049616465052004
1	-0.16031245340121875	-1.082193255279162
0	-3.474911282646703	-5.130548843032173
1	1.8119276022182402	1.8915814038085843
0	-0.22172306463496033	-1.5910288487814257
0	0.5517073421104101	2.3247379349368673
0	2.167383066041507	1.0815379936449736
0	-3.0032888775745503	-4.915721578445234
0	-4.380061015186316	-6.324164063733761
1	-3.5624594604497632	-5.658342989869564
0	-3.7931486828245276	-6.168019226308279
0	-4.473457633808426	-6.333930567812892
1	2.9602035375018425	3.5129897876497487
1	3.653505608584436	4.6350705624942306
0	-2.8790613457514476	-4.344267035214774
0	-4.322521886165285	-6.286931966703155
1	3.197290126209613	3.2187025970692735
1	-1.3341675649845937	-3.2645995654100592
1	3.190418684621698	4.075026226618127
1	-0.7616103486033791	-1.9460160722043907
0	-2.629397954531141	-5.063683012630573
1	-0.16378466058524596	0.2739571666838817
0	-0.8607615952566092	-2.012077311707552
1	2.650918620059142	2.56963256402639
1	4.717637761581378	6.127210471644045
1	-0.9494548272488744	-2.0725570315977984
0	-0.8798251838852839	-1.5490811312642565
1	-1.5782245671353983	-3.1046139792533456
1	4.014125252729262	4.267298861600922
0	-2.5404049451823836	-4.150050158246937
0	-2.3326871073304676	-4.201297594985223
1	4.218178072987079	4.8297997401594115
0	-3.219042729897292	-5.263451102401598
1	-0.2075158403013172	-0.3362273636759896
0	-0.8797963335576645	-1.388002199991974
0	-2.803999160882787	-5.520527258554526
1	1.6955435915546617	1.7592443964943203
1	2.3765622212570037	2.277552935819183
1	0.9099517404412153	1.370763212103103
0	0.045998091645933416	3.3778473865910783
1	0.5364021823117732	-1.2659353588268596
1	5.033939264384768	5.738522496114349
1	3.627867924637736	4.484268486570981
0	-2.486850286073746	-3.5930893340393997
1	5.1808359913750195	5.89357347938837
1	3.706055471967444	4.159350956943421
0	-0.1525930439222728	-3.2150808206233954
0	-3.634211219707933	-5.652869557493822
0	-3.9576331855448252	-5.776653138459751
1	1.1401737975512356	1.3648713142707865
1	-0.8164296505747554	-1.7966737856410768
0	-3.736637864049557	-5.91284150746353
1	3.6731959545284716	2.784432237794236
0	-4.345143416059639	-6.014747931472411
1	1.336296137868505	1.5022734032472131
1	4.476661700268976	5.203223922779316
0	-0.8814670032088906	-1.4911188704387794
0	-2.7888062790956427	-4.1500459546232715
0	1.1205647002595325	1.1200439652670238
1	5.111196313159278	6.876880626346138
0	-3.1690449962111336	-5.708660199787982
1	-1.5631117883614398	-1.788335915358402
1	-2.0192298467478595	-2.582974220398994
1	3.150664726540309	2.392403500461226
1	3.2723029995748476	4.640570106859883
0	-2.3766461381906225	-3.2940904393592163
1	-0.7297784448616033	-2.439343001015487
0	0.26869347933074994	-0.07202882966950254
0	-3.2004203388264223	-4.180122216378103
1	0.5471261103957702	-2.002483599823705
1	3.252472610892668	3.807735550918666
0	-2.122401388016167	-2.536750008626968
0	-3.882820383964774	-6.286519618004026
0	-2.0032906240346446	-4.286953787405213
1	2.783995487883962	2.933928815143598
0	-3.1351145825957896	-4.8363550218379
0	0.2393476793034412	-1.7126023888580237
0	0.6217299783841728	-2.170528741572143
1	2.9004072236524068	2.492314149225293
0	-0.9140552787604493	-2.229378657707923
1	3.703693028743866	4.280485954548946
1	1.909046255079417	1.3521467330600998
1	2.764925996700814	1.560495289575335
0	-4.299637335957176	-6.118461661270824
1	1.5529957024020824	1.6417655797783208
0	-3.0759225427752543	-4.6864700651520845
0	-0.6596263591356509	-0.9614641069689797
0	-3.0281127501825305	-5.195425268288045
1	0.4180767670102924	-0.6811529533750029
1	-0.1862541805497702	-0.5093528633703942
1	4.520061552771357	5.4353837996559005
0	-1.6229181690314078	-1.8747888545166806
1	4.241872161269694	4.226341471111357
1	-0.1000148680579625	1.0993628071054857
1	1.2847019883176467	-0.03329402303881542
1	0.18328446101156495	-1.8623502904481954
0	-2.814662895096277	-4.986405101420654
0	-2.995542590685081	-3.8859874233694374
1	1.3056331576286797	0.7368066364855996
1	3.139956087310939	2.96614410323627
0	-3.651944300026226	-5.950422434361842
0	-3.632909735850877	-5.825727015930594
0	-3.3821702228317543	-5.006290620777641
0	-0.8588796978455301	-0.9873350766670825
0	-2.925517017663692	-4.724400485852808
0	-3.5625768608906725	-6.070762791386828
1	2.403659405175292	1.409293348192764
1	1.4273571599395747	-0.245978726874953
0	0.3214775208270193	-2.0668750552636235
0	1.121509440537932	0.34396077576493866
0	-0.869072560938522	-2.630544643115308
1	1.1503786691185485	0.4482273299634267
0	-3.7159523265132726	-6.072315329914362
1	3.432189603691496	3.9831524071778466
0	-2.5720702328573126	-4.572952230073557
1	0.4551993478630813	0.29712061892755853
0	-4.175155608933573	-5.708046140814449
0	-3.499898910917814	-5.449689685463962
0	-3.578057168853738	-5.343580876233924
1	3.5506471317539376	3.0161766444100784
1	2.824546278913785	1.4645378177579034
1	3.2539184539173434	3.251336703017574
0	-2.5160337933831065	-4.9237616398117785
1	2.776040710881823	3.159889870688842
0	0.8076936721635076	0.3549708632701114
0	-2.8327572290406717	-5.012943934455354
1	4.4673010337461605	5.419712387816321
1	3.226141675109841	4.209856800520349
1	1.779421717048441	1.6545919427629352
0	-0.438151485721414	-1.9531300929654272
1	2.641115181051074	1.354393001825412
0	-3.673560636863836	-5.655776661944586
0	-3.2768933125325597	-5.608598884931512
1	2.108892227822642	2.993230405999333
0	-1.3664274721050196	-2.7533245682591163
1	4.185273658290035	4.9623151034068425
1	3.327894706618629	3.81993284674582
0	-0.5461302602385062	-0.3932441449619632
1	4.041551390078131	5.013248173090193
0	-3.09631751344217	-5.85366577244347
1	-1.7030217832821848	-3.8158436108702394
0	-2.962567529056638	-5.255490358452525
1	2.432747896306809	2.4928133976987152
1	3.687633728437901	4.405251673417367
1	0.6115540085000329	-0.19498199854850182
0	-3.253888357627352	-5.8247541133555245
0	-2.88588431152774	-5.92254621458163
1	4.7930710457294365	5.938307854568743
0	-1.8854466507830316	-2.2714486550171964
0	-0.2670452714014372	-0.14021729675055244
1	2.6067353384551883	1.1812350680274237
1	3.4996149808557053	3.8588345383997646
1	0.16715156904253786	0.7565974643426516
1	3.082156345212089	3.3260162107488167
1	3.867608429617256	3.703839779612228
0	-2.5595838180109385	-4.397546716741471
0	-3.0776343965778024	-4.553468684738555
0	0.10607596090051341	-1.3513694659222044
1	4.2308696115026345	5.043331737622952
1	4.956450372228113	5.980742535202398
0	-1.013012110486614	-1.6688437455884113
0	-2.773512677399238	-4.849151000644376
1	-0.05673595111737644	-0.07013348317775266
0	-3.8770754615286123	-5.611808078099446
1	-2.950768711887027	-4.410564151807726
1	0.8099474636361538	0.3280733666773979
0	-3.781099467141632	-5.868995573565817
1	4.602190795424874	5.614446469213963
1	4.518206885713015	3.846581230290888
0	-2.5990896065436084	-4.956545902014175
1	1.2569664491441157	1.4631249044537877
0	-3.4144486677105994	-5.7823023905383035
1	2.0698205611712663	1.0865481940874284
1	2.3007231987083165	2.0790725436426483
1	2.211827280751977	1.7461327851026371
1	2.802326005617744	3.0401724816844027
0	-1.8658564885896627	-4.7588476662628825
0	-2.84898533155815	-5.258062357254216
1	2.430707023530975	2.8867023469895945
0	-3.5488751799090728	-5.946605818333163
0	-3.5037192959554955	-5.714041487154189
0	-2.6025681975529578	-4.388224577249379
0	-0.987889870778147	-1.0301826302676462
1	0.01387782917335198	2.229003118334313
0	-3.4032524048197232	-5.264705237297199
1	2.00936301047793	1.2263327100487917
0	-0.9211140064576514	4.221275365697577
1	2.4232315539288556	2.6257544509661495
1	3.791045375265312	5.709107647541351
1	4.8061135591442685	5.4496312658496056
1	1.0880127602959806	2.4922853803560585
1	0.6284200935427126	0.014899449236436449
0	-3.3288886404099594	-4.899294807448829
0	-2.8034318014040167	-3.7056483139381933
0	-2.764428079081981	-3.3930566165348908
1	4.738941539342528	5.2482950005509155
0	-2.915543697422683	-4.705546856205067
0	-2.9370639351951917	-4.774324576771502
1	-0.5437399687867103	-3.158325614172021
1	1.7913300326308281	2.141255642953955
1	4.577516559504424	5.296875635459711
1	-1.9547043182228303	-3.219695806147063
0	-4.209833287232493	-6.270398774984108
0	0.47726893195947157	-1.1158926616473956
1	0.5008890374469367	1.9612251459449446
1	2.7444653325480957	2.716105625390742
1	2.791442886933021	4.242483732185889
0	1.3903522151257734	0.5856773052760921
1	2.366537662648477	2.093953397379748
1	3.663242867623507	4.4862387714417125
