result	original	remove
0	-2.8820158538977108	-4.543811318949934
1	1.763340900442007	1.133937677351451
1	2.5659924309300135	1.9136361840789935
0	-2.20298444334153	-2.165414440363895
0	0.9337910878232499	-1.4893107378960797
0	-2.7148820128526188	-5.659383326511127
1	4.474474724562274	4.806591130296092
0	-0.6397540300101741	-1.5595383401740048
1	-0.7884721018102462	-0.8298485922119218
0	-2.361055859325313	-4.449871424298934
0	0.2289507622703168	-0.660102182701416
0	-0.7964894332496523	-1.4285622689077322
0	-2.08601167337229	-3.3526310376689183
0	-2.1903918203433443	-4.318710391095887
0	-1.9199565015785414	-5.827543849990519
0	-2.6910554460360006	-5.143509604951687
0	1.3868361506439475	2.178903857828951
0	-2.5986297349444554	-4.2945366572340395
0	-4.674597677701295	-6.061415753841012
0	-2.161631619208782	-4.174344946748912
0	-0.35493632499933	-0.1955888526284809
1	1.991679144068278	4.239130142649272
0	-3.775223253887589	-5.820911947998036
0	-2.9432106007498757	-5.208450940801528
1	3.820425882316112	3.892812027592366
1	3.351029887659691	4.358152493322602
0	-4.337509758736717	-6.122865859788659
0	-2.6547110137784093	-5.1798436676677975
1	2.964189890363429	3.205451849419018
0	2.1629062450477066	2.4631100990827997
0	-3.6035421435571084	-4.896151491141296
1	-2.138117247248646	-3.605353841690811
1	3.488652195144091	3.731544312185665
0	-2.891697006663159	-4.033396206253014
1	4.6236761226217835	4.815420070302606
1	3.555997883184006	3.2550020531813573
0	-1.5051711789471094	-2.268744329348252
0	-1.4631937849516405	-3.3483831460432976
0	-4.919405637182411	-6.252853626303531
0	-3.241683514314981	-4.778515443423965
0	-3.3872800505869725	-4.905542479388446
0	-3.8840301896755367	-5.252411165750798
0	-3.5647283026467362	4.62724020557716
0	-2.225722312151047	-3.7211732569091795
0	-4.16287470956752	-5.6371197498411725
0	-0.16306092899852664	-1.8800473358828078
0	-1.5530602471759543	-2.672164127113954
0	-4.320083739831221	-6.167028172191715
0	-2.655512993996428	-4.645361504082466
0	-0.5762933797019747	-0.3087601182428129
1	3.0189671571181242	3.1233925038624983
1	-1.7428305835047475	-2.342047310766623
0	-2.690816580050977	-3.4197487407625866
0	-3.0119048287083445	-5.335353027757423
1	4.453177247654834	5.3757845135204505
0	-1.4769664638035025	-2.633372688527207
0	0.7040873068805917	1.4704166596380344
0	-3.398398203848258	-5.397198367422951
0	-1.7123417615151701	-2.604502402975341
0	-2.263984994348561	-4.3262757710301285
1	1.4773174887233005	2.538099418788162
0	-0.38486953654752853	-2.0587949892400896
0	-2.7453681201107427	-3.727548324461435
0	-1.546462822577022	-5.211942102952051
0	-3.6634181547009415	-5.13204204335998
0	-1.489466720655262	-1.1070816212329544
1	3.3406815439016673	3.747240044408132
1	3.3925911447671906	4.281244408629582
0	-0.9099811386214215	-2.1809687517200014
0	-1.2418768952866064	-3.244830260985203
0	-3.5694881584421787	-5.320892576936822
1	3.9331096980056386	4.228539071921094
1	2.4800837528420283	2.5565877668233306
0	-4.050721156210845	-5.917286318056262
0	-3.0084251563385647	-4.105888090417084
1	3.6179330253695707	4.092561757233056
0	-4.179339607379675	-6.146835823750772
0	-2.480874147522331	-3.6103698910554325
0	-3.389942532277353	-5.538623838407633
0	-2.517048370877749	-4.387157686877623
1	3.166607322656731	5.2639449949011095
0	-2.128914087174291	-2.3973516902527967
1	-1.3125634460687465	-2.5507972833125545
0	-0.5225441719997583	-0.7555632073242291
0	-3.594400059639178	-5.1683320278065
0	-3.380210088560417	-5.336078345043065
1	2.275651778994834	2.507307276905878
0	-1.1229578631980606	-2.6751555121767594
0	-1.2934830317961759	-0.6728657897006967
1	4.722907725135141	5.61978801210812
0	-1.1612734118080308	-2.015279997911022
0	-3.6641027039262415	-5.5875316888478785
1	-0.21262339395073362	-1.8969843137938587
1	1.8645903150335812	1.4459670983354207
0	-3.9035793355159885	-5.215862642659675
1	3.8027634257443674	4.404012592315732
0	-3.290917468558502	-4.939324704135912
0	-1.515499864305618	-2.5210177086853527
1	3.396941712688816	3.30135421063684
1	4.364284415767339	5.17772630928784
1	4.265291255493772	5.052129126180107
0	-1.7327387456499312	-3.404195957042772
1	2.115312807169311	1.6632259049209788
0	-3.5958824451940914	-5.526700984635418
1	2.0713490012931928	1.2214506827262541
0	-3.399126126667675	-5.327841524320911
1	2.9592860702559296	2.6239389786274385
1	1.0546602510385499	0.9014316676676141
0	-3.858710570662332	-5.7572761655331615
0	-2.994283824108346	-4.980288974716131
0	-0.6982665811872397	-0.7283731993413644
1	3.2308010846892907	3.583667613199296
0	-4.0926811073946965	-5.864144245516255
1	3.2362778448893614	2.744189466230498
1	4.256558135531631	4.102837811973904
0	-2.097951114499815	-4.258498764380279
1	2.8278150476901827	3.4725209036349534
0	-2.4489682525712615	-3.848706964495671
0	-1.667050327648507	-2.9666735104022703
0	1.096227312015303	0.8104948947046435
0	-0.2100421175516229	-0.48370044021116915
0	-0.783102505293322	-2.28518455565442
0	-4.678871176103317	-5.893137227175917
1	4.209934303017433	4.9034782554337655
1	3.789164894556891	4.802765528251571
0	-2.7964815418535496	-4.411440200451358
0	-2.0645216897547773	-3.640116155165174
0	-0.9560260225685366	-1.733694603852756
1	-0.4613559071764011	-1.587470894087435
0	-0.3726359518226051	-1.7225565394961302
0	-4.84103176569017	-6.434774934419821
1	3.1790153774572856	3.3842061439767934
0	-1.9016045219968634	-3.6030040662714726
0	-4.301978579936013	-5.41845460175244
0	-4.71813717914212	-6.08504736324251
0	-4.314606684096237	-5.585096701200733
1	0.478942854349305	1.6141957025096487
1	1.9401980315277134	0.5185883474745984
1	3.341850559237621	3.7058772730958847
0	-3.6634490936383908	-5.6858897208423125
1	2.3850265026502506	1.5699393669493766
0	-3.6208046999143324	-5.918661970933386
1	5.086456024406954	5.23364053372563
0	-2.3942661540372376	-3.6905750745416976
1	4.996420288582882	5.190145485816032
0	-1.9785134792065149	-1.6851047633621632
0	-1.6266156906709255	-2.9334233060976493
0	-1.2333402638258697	-2.824049513993213
0	-3.2566213818434573	-5.080840936116616
1	5.120684147918343	5.878733294140342
0	-4.849775793592109	-6.2792296806876475
0	-3.91409787795189	-5.944433381853894
0	-4.202761846378155	-6.337297247504467
0	-2.4677818026154514	-4.227943003705729
1	3.4164154114967986	3.338611050943212
0	-4.579516856826699	-6.213548815525348
0	-1.868820662607246	-3.2020906479465614
0	-0.5409877266930607	-1.4949876479915456
0	-2.7916345716268185	-5.3954764073282275
0	-2.982176144096387	-4.892023648151725
0	-1.2168538364657764	-2.465019527596395
0	-1.0857250782464654	-1.313431059067489
0	3.1483336558382766	3.124682067986632
1	3.173289380317699	3.377382428206868
0	-4.795121922341301	-6.714642721898927
0	-3.077539333111133	-3.620533257613078
1	4.725408728371153	4.969305011279698
0	-2.743312946940911	-4.06023992669093
0	-0.77512388258446	-2.9508578463274775
1	-1.0511612095295628	-0.5251956253821308
0	-2.5625238737294085	-3.9467593298398556
1	3.4113385209016776	3.3699588281552026
0	-5.001873371604259	-6.241601859104378
1	-1.3769448337965748	-2.8079143924946117
1	3.1881361725112116	3.8649223775587815
0	-1.8100468408376051	-3.5941105009250216
0	-1.7447954372367636	-3.262880909040363
0	-2.371001912357563	-4.650549196490302
0	2.8665757169270623	2.959064021180403
1	0.6507639891375767	0.5982285867986432
1	3.9110199360176976	2.7661123346802854
1	2.3182880427579784	1.7230909555028642
0	-3.5430573209007137	-5.210509657021047
0	-0.7387437988474526	-2.3727315282993713
0	-2.8730154529437044	-4.512962753522466
0	-1.9566312403883537	-2.8818393904310002
0	0.15910617794585255	-1.370959725843803
0	-3.8736863519112754	-5.170091468309104
1	0.19964090860396658	3.5413243852511465
0	0.6231150633103807	-1.8036855880992206
0	-3.4315375050618764	-5.945019599140918
1	3.30577977269446	3.3456732528817072
0	-1.7552898791907476	-2.967144648490935
0	-1.6213698217344998	-2.4830088789415727
0	-1.9131457829152387	-3.831572312182831
0	0.3542021320820858	-1.1758818190108145
1	4.204721104542313	5.700785514717067
1	4.456730573482926	5.180348330667975
1	2.987882261091686	3.6947774731252085
1	0.19906802825769088	-2.8176966784725432
1	4.745363831064092	5.229432654175196
1	-0.5009607737228933	-1.576830655441514
0	0.4653032726441367	-1.4031561487774058
1	5.415610035939407	5.699832851415077
0	-4.481021944364338	-5.974398417088453
1	4.252953855755911	4.106986623260236
0	-4.684890619994567	-6.22589583284389
0	-1.8747081202179587	-4.455654365919685
0	-3.723111534666063	-6.048725559332671
0	-2.6581306340288227	-4.327392803217642
0	-1.5622327564860354	-2.6768867852134006
1	5.053297554315268	5.227883306689739
0	-4.323517086392613	-5.486650784915047
0	-1.8669856814417438	-4.33002018335446
1	2.4291059001355313	2.3053554508871477
1	2.4185007039281667	2.0436999242109724
1	1.4228980651222596	1.3252337822674256
0	-4.359501278095068	-5.8335522469989165
1	1.118585759784943	0.6745905501987928
1	2.85001548908261	4.162042481467041
0	-0.9756688707306286	-3.0312901826656544
0	0.18123617656200808	-1.4143044119579669
1	3.7737250450575854	3.939167010293511
0	-2.6869747375714055	-4.338896839895593
0	-2.183219307445537	-3.978011313209314
0	-0.6773757989477528	-1.574937759646308
1	1.1844801631137971	-0.5795955914167266
0	-2.6849335767067526	-5.653297707868044
0	-3.14249734186148	-4.737591735450287
1	1.1625765078631671	1.6147409305633922
0	-2.711847168709615	-3.9517512570005513
0	-2.583453694508363	-5.32197785524992
1	3.8613168604588757	4.244412535317427
1	3.008300120393116	2.9483490945342163
1	-0.7871061883632519	-3.1838980336486835
1	4.679080981353115	2.8240272184445536
1	2.482793846809507	2.8373411210544854
1	-1.8949733754850444	-1.4701075251921
0	0.38476436394471436	-0.0032960313605665172
1	1.4648639197205642	1.634694963236935
0	-3.42924595118347	-4.8416581149706905
0	-2.1513067976032287	-2.1596049974679534
0	-3.0416174349920873	-5.375111477311922
1	3.123121946517575	4.095656681736071
0	-1.1433548890156742	-4.451209928937352
1	3.643696131169778	4.266133862352731
0	0.08044089559246376	-1.3476036535945162
0	-3.4582593603265477	-4.9723634187694365
1	5.415223021127714	5.800156983739352
1	1.2172812527703296	1.0279241670354402
0	-1.688822372977718	-1.2500869598247415
1	2.315837434063723	2.9205025627121173
0	-2.9135618359273177	-5.100554248203042
1	3.9384038810216695	4.6135285523934755
1	-0.20202099270468724	0.022548763430291663
0	-2.2821274606201696	-3.4802678296231866
0	-3.139427322131078	-5.06390200515271
1	2.6084018500518376	1.8139395346421394
0	-3.500783167362523	-5.497557555804935
0	-3.738302235246649	-5.671237203954498
0	-4.443304763407303	-5.961088298176693
0	0.05421403465363188	-0.5934052082912834
1	4.105248296965433	4.752934782266538
0	-4.16917489356732	-5.397353422419027
0	-2.993367907818898	-5.056172647856941
0	-2.602807735839501	-4.967030342065356
0	-0.6830860707133791	-0.6637815262480923
0	-3.3351746677025744	-5.395083706060199
1	4.7763576050444305	4.917428977826911
0	-2.83823979048535	-4.316154753993895
1	2.5896626464727324	2.5319390655562315
0	-1.6939099630797865	-0.5901585443691636
0	-4.1129263245096555	-5.906070500739181
0	-3.0395118943317794	-5.364053096805333
1	5.445398275842672	6.075137076448096
0	-3.054124684993469	-5.513157462796928
0	-0.1749613664375689	-1.0772763997518096
0	-2.7037264701566865	-3.808147737144385
0	1.8334698468021382	2.7523098877711636
1	4.286655287132531	4.717835877093069
0	-1.4592461234815954	-1.9068680004546266
0	-3.044000339112174	-3.6328998329124667
0	0.41722488461433954	-0.8281652361033564
1	2.0404992670057593	3.4739661027631183
0	-2.824915955613231	-5.606319610240973
0	-3.778150613649369	-5.2748399326357704
0	-0.09271556386490154	0.05187984061754872
1	-2.144646927746831	-3.6055179312431607
0	-2.97061973911488	-5.301561294947054
0	-3.9761564554714357	-5.791232742824072
1	1.2286652151707569	2.0639055927419867
1	4.040942075661174	5.672302000866145
0	-0.38753909805420406	-1.7833991718687128
0	-1.205375383066605	-2.6428706258573422
1	3.362150397679614	3.026297026716334
0	-3.035498507267758	-3.5076619280310686
0	-3.5046856046065322	-5.3184660061881965
1	2.8180344860308786	2.924347013878005
0	-4.826757175255527	-6.1674639751642895
1	2.8611397491701767	3.391236504160847
0	-4.059026726742585	-5.960361992620243
1	1.4434794757004281	2.747004760359876
0	-2.356886910339665	-4.256707307407905
1	3.5272183535494737	3.7552995419688435
1	0.7936443862950804	0.38540554950329203
0	-2.8382468237483787	-3.922762829994028
0	-2.4254340309319296	-3.956369443266121
0	-4.3557134572922065	-5.857867863811171
1	-1.8936684028680983	-3.3687136624263436
0	-3.1888194114294204	-5.49947691467257
0	-1.623959660276207	-2.71123218795341
0	-2.4938754474865505	-3.444780680453274
0	3.4228086770267074	3.489369977663442
1	2.7831120335918134	3.236770516981758
1	5.478225240555	6.179509715087689
1	2.046502347591608	1.770276428612871
0	-3.1636645566962542	-5.228032962500647
0	0.6786322635294785	0.833820966482675
0	0.14437949692967417	0.444044033283472
0	-3.560077324813162	-5.6639917355770475
0	-3.048801721378388	-4.914780580509039
1	0.7633934900493593	0.2835288748259784
1	1.516067488275609	2.010443844750405
0	-1.1166529517109256	-1.9482870045284908
0	-0.22872954502438228	-1.704849047421923
0	1.0567619842195408	0.09076335995857839
0	0.25927957428736226	-0.3280600102772733
1	3.3830167645121065	3.394978459920971
0	-2.637826459210637	-3.672309269770519
0	-5.21488278660804	-6.261465302640517
1	4.493443457642919	5.602467858171246
1	0.9748203448893381	-0.6543625857889697
0	-3.6827675842499685	-5.743548345855239
1	0.7406602980869271	-0.6836322676622527
1	4.365626353336111	5.079961300508629
0	-2.5291466660355413	-4.667783824908847
0	-3.41126209720507	-5.210340493912733
0	-0.3416946402239078	-0.5565432586321745
0	1.0955814224773825	0.6586337546059817
1	3.3912193778031257	3.387510702344517
0	1.817519129614323	0.8749639786961455
0	-4.255062541732316	-5.821308171191892
1	4.148537052150705	4.394187109913553
0	-2.922103826713097	-5.1877649186189725
0	-3.0179197630965175	-4.462305079395308
0	-2.8370235426833226	-5.77447792821016
0	-4.795968252281033	-6.262469733435011
0	0.5897020215433554	0.32630857774351435
1	2.2947547002727897	2.96950584440508
1	4.55847931210208	4.892391655211676
0	-2.90384589309131	-4.427913710718692
0	-2.8629960388112274	-4.109070682866882
0	-1.3403857607990919	-0.6604681949196948
1	4.191904360654741	4.654626169875177
0	-2.687529602624005	-5.182117344252233
0	-2.3788554446688983	-3.3016434147666316
0	-3.3147436141577	-5.031583830781037
0	-2.775369754421035	-3.9511075254759573
0	-1.3577754837604925	-2.3873091809142513
1	1.5351849389324153	0.24569015994726848
1	-2.1516772700271347	-1.9255143884988049
1	2.052568641096313	0.8519779664715033
0	-2.6930215745864245	-4.376678659428678
0	-3.910064931573498	-5.360170349728618
0	-0.8219893574135613	-2.9909189142407726
0	-2.7210893204493956	-5.454721615194351
0	-1.5295810588831331	-2.5922609253808946
0	-4.182665193684404	-5.705883731944289
1	2.5476185268959792	2.5647357507606845
0	-3.9268182139460217	-6.229935537303781
0	-1.4085182878446796	-3.0403157125610605
1	4.658400645369209	4.927778890638396
0	1.4032521297752056	0.3863417577835757
0	-4.4189317053533435	-2.7123716561600477
1	4.04881844028228	4.95295978380418
0	-3.0813709767453745	-4.729640113106511
0	-1.1796778602165878	-2.7800093944027053
1	0.6123227086576266	-0.5823021943227381
1	4.800780993943054	5.69552229442632
0	-1.460529741349152	-3.2876079923155808
1	3.0560346778231375	3.149959891602525
0	-1.9096205390833854	-4.388460728300662
0	-2.307467525972584	-3.968233786146588
0	-2.393284571518652	-4.064575292939155
0	1.2212694303959029	0.47872502147137874
0	-1.7063379526025984	-2.7375108351897595
0	-0.02489025734360344	0.3289179197082472
0	-3.710225569304157	-5.2145413653253
0	-0.6442966102020664	-0.9509917422141648
0	-3.8738137370373216	-6.083691451992992
0	-0.1757999036300475	1.4066636075624286
1	0.5662572778627272	-0.4871729543181333
0	-0.9328351048208435	-2.650622008297003
0	-2.5779059602456584	-3.6856134478757725
1	2.2400212032397286	1.4956601306062731
0	-3.520143401312192	-5.214990033189048
0	-2.7117247150215023	-4.53595652492346
1	2.387012445564252	1.7365455778327548
0	-3.0027014858875587	-5.0968032050474195
1	4.665253697348184	5.136519299528509
0	-2.7053499179435465	-3.672703158648889
1	1.8241325870766611	0.16139019532815402
1	2.207343988894671	2.1270567583588917
0	-4.553723742306741	-6.120438787372696
0	-3.1027566156585125	-4.475407994518711
1	1.5429546807793744	2.5827105502190117
0	-1.723699725085929	-2.5132453002568664
0	-0.7952181002243882	-1.1136841146248586
0	-1.7146605105019879	-4.251911531937015
1	1.6592335276744854	0.3944898493153333
0	3.918100084847359	1.6648086803077844
1	5.095260076174973	6.469211677445372
0	-4.200742413681488	-6.261855026913118
0	-3.2045364416066637	-4.487343618625629
0	-3.11686744773737	-5.474524429935314
0	-4.6588732370158965	-5.996116275458451
0	-3.5932946903450707	-5.940760279822783
0	-2.8504734117674384	-4.174268816636004
1	2.015884583456719	3.5958375345739224
1	-0.8084007287361724	-1.732037714088072
0	-0.4417050804840857	-2.1536541837629057
0	-2.7427793213789013	-4.602134349562083
1	5.83816380732156	6.491295473934873
1	4.409044675364585	5.064402149006646
0	-3.006606340038788	-5.448973808996873
0	-2.5597341840613907	-2.935397614704202
1	5.053294854616892	6.670518613220053
1	3.0279713395149717	3.088983083619358
